url,date,content,renderedContent,id,user,outlinks,tcooutlinks,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,media,retweetedTweet,quotedTweet,mentionedUsers
https://twitter.com/changkenma/status/1291249291630182400,2020-08-06 05:46:36+00:00,"justo en unos dos meses se cumplen 4 años desde que me diagnosticaron ansiedad social, aún no la sé sobrellevar muy bien, dejé de ir a terapia porque con todos mis psicólogos me sentía muy mal, realmente no encuentro alguien que me inspire confianza y que no me provoque ansiedad https://t.co/pUQoAIyU0b","justo en unos dos meses se cumplen 4 años desde que me diagnosticaron ansiedad social, aún no la sé sobrellevar muy bien, dejé de ir a terapia porque con todos mis psicólogos me sentía muy mal, realmente no encuentro alguien que me inspire confianza y que no me provoque ansiedad twitter.com/FAlRYTZUYU/sta…",1291249291630182400,"{'username': 'changkenma', 'displayname': ""mx au's 𖤐"", 'id': 1203803938614661123, 'description': ""ᨒ៸៸  mis au's están en el fijado, she  / her, \nmonsta x ot7 ♡"", 'rawDescription': ""ᨒ៸៸  mis au's están en el fijado, she  / her, \nmonsta x ot7 ♡"", 'descriptionUrls': [], 'verified': False, 'created': '2019-12-08T22:30:15+00:00', 'followersCount': 586, 'friendsCount': 388, 'statusesCount': 33763, 'favouritesCount': 46722, 'listedCount': 18, 'mediaCount': 3143, 'location': ""cuenta de au's"", 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1352689176517480449/lRAl87uN_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1203803938614661123/1611341226', 'url': 'https://twitter.com/changkenma'}",['https://twitter.com/FAlRYTZUYU/status/1291138954109030400'],['https://t.co/pUQoAIyU0b'],0,0,1,0,1291249291630182400,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,"{'url': 'https://twitter.com/FAlRYTZUYU/status/1291138954109030400', 'date': '2020-08-05T22:28:09+00:00', 'content': '— Ansiedad social; un hilo informativo. ♡ https://t.co/kjaO0NG8I6', 'renderedContent': '— Ansiedad social; un hilo informativo. ♡ https://t.co/kjaO0NG8I6', 'id': 1291138954109030400, 'user': {'username': 'FAlRYTZUYU', 'displayname': 'MOVED @hirained ❗️', 'id': 1284934863930437632, 'description': '@hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained', 'rawDescription': '@hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained @hirained', 'descriptionUrls': [], 'verified': False, 'created': '2020-07-19T19:35:30+00:00', 'followersCount': 2143, 'friendsCount': 2268, 'statusesCount': 10093, 'favouritesCount': 9213, 'listedCount': 28, 'mediaCount': 561, 'location': '', 'protected': False, 'linkUrl': 'https://curiouscat.qa/FAlRYTZUYU', 'linkTcourl': 'https://t.co/047pVThSI5', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1360310830299021314/mXgjQZSS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1284934863930437632/1613158351', 'url': 'https://twitter.com/FAlRYTZUYU'}, 'outlinks': [], 'tcooutlinks': [], 'replyCount': 32, 'retweetCount': 1364, 'likeCount': 4142, 'quoteCount': 129, 'conversationId': 1291138954109030400, 'lang': 'es', 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'sourceUrl': 'http://twitter.com/download/android', 'sourceLabel': 'Twitter for Android', 'media': [{'previewUrl': 'https://pbs.twimg.com/media/EesMBw1X0AApQ5f?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/EesMBw1X0AApQ5f?format=jpg&name=large', 'type': 'photo'}, {'previewUrl': 'https://pbs.twimg.com/media/EesMB-jXkAUEKIz?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/EesMB-jXkAUEKIz?format=jpg&name=large', 'type': 'photo'}], 'retweetedTweet': None, 'quotedTweet': None, 'mentionedUsers': None}",
https://twitter.com/Wolfy2415/status/1291207762341507073,2020-08-06 03:01:34+00:00,"@Zayqmrr Muchas gracias por compartirlo, me siento tan identificado con esto. Cada palabra que dijiste me describe a mi también. Sufro también de problemas de ansiedad y con ayuda de psicologa pude mejorar muchisimo. Me diagnosticaron ansiedad social y cada dia intento mejorar. Gracias &lt;3","@Zayqmrr Muchas gracias por compartirlo, me siento tan identificado con esto. Cada palabra que dijiste me describe a mi también. Sufro también de problemas de ansiedad y con ayuda de psicologa pude mejorar muchisimo. Me diagnosticaron ansiedad social y cada dia intento mejorar. Gracias &lt;3",1291207762341507073,"{'username': 'Wolfy2415', 'displayname': 'Wolfy24 🐺', 'id': 1149384026341498885, 'description': '', 'rawDescription': '', 'descriptionUrls': [], 'verified': False, 'created': '2019-07-11T18:24:41+00:00', 'followersCount': 17, 'friendsCount': 1080, 'statusesCount': 179, 'favouritesCount': 1095, 'listedCount': 0, 'mediaCount': 26, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1149387161797648384/RCDt4MYi_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1149384026341498885/1568383152', 'url': 'https://twitter.com/Wolfy2415'}",[],[],0,0,1,0,1290770687683178497,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,"[{'username': 'Zayqmrr', 'displayname': 'Zay🐍', 'id': 940612296174456833, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/Zayqmrr'}]"
https://twitter.com/honey_tochtli/status/1286073637557153792,2020-07-22 23:00:23+00:00,"Desde que me diagnosticaron la ansiedad social dejé de esforzarme para encajar con la banda
Pero pss está culero pq pss yo sí quería encajar, pinche frustración pasar tu adolescencia así
Orita pss la mera verdad me vale verga encajar 
Nomás no quiero perder a lxs compas q hice","Desde que me diagnosticaron la ansiedad social dejé de esforzarme para encajar con la banda
Pero pss está culero pq pss yo sí quería encajar, pinche frustración pasar tu adolescencia así
Orita pss la mera verdad me vale verga encajar 
Nomás no quiero perder a lxs compas q hice",1286073637557153792,"{'username': 'honey_tochtli', 'displayname': 'Marien ☄️', 'id': 2895299658, 'description': 'Morra triste con ganas de vivir', 'rawDescription': 'Morra triste con ganas de vivir', 'descriptionUrls': [], 'verified': False, 'created': '2014-11-10T06:02:34+00:00', 'followersCount': 29, 'friendsCount': 183, 'statusesCount': 2190, 'favouritesCount': 2122, 'listedCount': 0, 'mediaCount': 55, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1366294381213454336/fbijJ0dz_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2895299658/1598406150', 'url': 'https://twitter.com/honey_tochtli'}",[],[],0,0,0,0,1286073637557153792,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/NcolasG11/status/1285910343684939777,2020-07-22 12:11:31+00:00,"@PeterDraft A mi me diagnosticaron 2 psicológicas en 2016 de depresión, ansiedad social y baja autoestima, no pude terminar la terapia así que no sé si estoy curado, pero de que estoy mejor eso sí es cierto. Es verdaderamente difícil salir, pero poco a poco podemos recuperarnos, ánimos!","@PeterDraft A mi me diagnosticaron 2 psicológicas en 2016 de depresión, ansiedad social y baja autoestima, no pude terminar la terapia así que no sé si estoy curado, pero de que estoy mejor eso sí es cierto. Es verdaderamente difícil salir, pero poco a poco podemos recuperarnos, ánimos!",1285910343684939777,"{'username': 'NcolasG11', 'displayname': 'NícolasGuillermo', 'id': 2855628933, 'description': ""I'm just trying to find myself again.\nThat's all."", 'rawDescription': ""I'm just trying to find myself again.\nThat's all."", 'descriptionUrls': [], 'verified': False, 'created': '2014-11-01T21:27:35+00:00', 'followersCount': 302, 'friendsCount': 573, 'statusesCount': 18498, 'favouritesCount': 33086, 'listedCount': 3, 'mediaCount': 737, 'location': 'Mérida, Venezuela', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1199564448593260544/5qW-ZIyT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2855628933/1541047698', 'url': 'https://twitter.com/NcolasG11'}",[],[],0,0,1,0,1285801841243164672,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,"[{'username': 'PeterDraft', 'displayname': '骨はどうせ砂と化して消えるのに 灰を散らし安らぎ笑う誰か散らせ 僕がここに居たという証も', 'id': 140232463, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/PeterDraft'}]"
https://twitter.com/jaegerqs/status/1279626003560701952,2020-07-05 03:59:48+00:00,che d donde sacaron q kenma tiene ansiedad social es canon eso o se lo diagnosticaron ustedes por ser callado y tener wl pelo largo,che d donde sacaron q kenma tiene ansiedad social es canon eso o se lo diagnosticaron ustedes por ser callado y tener wl pelo largo,1279626003560701952,"{'username': 'jaegerqs', 'displayname': 'َ', 'id': 1098382935810625537, 'description': ""aki hayakawa's hand holder"", 'rawDescription': ""aki hayakawa's hand holder"", 'descriptionUrls': [], 'verified': False, 'created': '2019-02-21T00:44:33+00:00', 'followersCount': 1276, 'friendsCount': 523, 'statusesCount': 16542, 'favouritesCount': 21594, 'listedCount': 18, 'mediaCount': 1271, 'location': '', 'protected': False, 'linkUrl': 'https://cut.ci/akisgf', 'linkTcourl': 'https://t.co/TEP2B5rY0t', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1366337409374449668/jE14eVvK_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1098382935810625537/1614595197', 'url': 'https://twitter.com/jaegerqs'}",[],[],1,0,3,0,1279626003560701952,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/__jinhoneyy/status/1278405274425085957,2020-07-01 19:09:03+00:00,"arranqué terapia y me diagnosticaron ansiedad social. me acostaba todos los días llorando, lloraba cuando tenía que ir al colegio, inventaba excusas para no ir y casi que no iba. además empecé a tener un complejo muy grande con mi peso, pensaba todo el día en eso y +","arranqué terapia y me diagnosticaron ansiedad social. me acostaba todos los días llorando, lloraba cuando tenía que ir al colegio, inventaba excusas para no ir y casi que no iba. además empecé a tener un complejo muy grande con mi peso, pensaba todo el día en eso y +",1278405274425085957,"{'username': '__jinhoneyy', 'displayname': 'mar', 'id': 1179616459523313664, 'description': ""pentagon's bodyguard"", 'rawDescription': ""pentagon's bodyguard"", 'descriptionUrls': [], 'verified': False, 'created': '2019-10-03T04:37:52+00:00', 'followersCount': 514, 'friendsCount': 733, 'statusesCount': 11964, 'favouritesCount': 69435, 'listedCount': 11, 'mediaCount': 2881, 'location': 'she/her', 'protected': False, 'linkUrl': 'https://jinho.xn--stjw412h/', 'linkTcourl': 'https://t.co/9mISK2bBGC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1320585341749911557/gbpFiB7o_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1179616459523313664/1603680573', 'url': 'https://twitter.com/__jinhoneyy'}",[],[],1,0,5,0,1278405257895260172,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/_mariconazo_/status/1276205920851308545,2020-06-25 17:29:36+00:00,Una vez yo fui a un psicólogo y me diagnosticaron con ansiedad social y me dio ansiedad y nunca volvi,Una vez yo fui a un psicólogo y me diagnosticaron con ansiedad social y me dio ansiedad y nunca volvi,1276205920851308545,"{'username': '_mariconazo_', 'displayname': 'Ana Lisa Melañema 🌺', 'id': 846855816, 'description': 'champagne con fritura🌹🌹infp', 'rawDescription': 'champagne con fritura🌹🌹infp', 'descriptionUrls': [], 'verified': False, 'created': '2012-09-26T06:07:17+00:00', 'followersCount': 292, 'friendsCount': 137, 'statusesCount': 6406, 'favouritesCount': 55217, 'listedCount': 1, 'mediaCount': 826, 'location': 'nyc / sdq', 'protected': False, 'linkUrl': 'https://instagram.com/imfromtheocean', 'linkTcourl': 'https://t.co/I2CqZkfGpB', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1333694761698471936/IYurG9BS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/846855816/1602468512', 'url': 'https://twitter.com/_mariconazo_'}",[],[],1,1,4,0,1276205919286722561,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/winternamu_/status/1275450971330502660,2020-06-23 15:29:42+00:00,Desde que tengo recuerdo :( me diagnosticaron ansiedad generalizada/múltiple y ansiedad social https://t.co/q0sp2WsNV5,Desde que tengo recuerdo :( me diagnosticaron ansiedad generalizada/múltiple y ansiedad social twitter.com/fleursminie/st…,1275450971330502660,"{'username': 'winternamu_', 'displayname': '𝑵𝒂𝒎𝒖🌿', 'id': 1122307642934874112, 'description': '𝑺𝒍𝒆𝒆𝒑 𝒍𝒊𝒌𝒆 𝒂 𝒘𝒊𝒏𝒕𝒆𝒓 𝒃𝒆𝒂𝒓 💜', 'rawDescription': '𝑺𝒍𝒆𝒆𝒑 𝒍𝒊𝒌𝒆 𝒂 𝒘𝒊𝒏𝒕𝒆𝒓 𝒃𝒆𝒂𝒓 💜', 'descriptionUrls': [], 'verified': False, 'created': '2019-04-28T01:12:48+00:00', 'followersCount': 210, 'friendsCount': 727, 'statusesCount': 10499, 'favouritesCount': 46158, 'listedCount': 2, 'mediaCount': 230, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1365673855445000193/lX2GwacP_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1122307642934874112/1611675103', 'url': 'https://twitter.com/winternamu_'}",['https://twitter.com/fleursminie/status/1274837066237595648'],['https://t.co/q0sp2WsNV5'],0,0,0,0,1275450971330502660,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,"{'url': 'https://twitter.com/fleursminie/status/1274837066237595648', 'date': '2020-06-21T22:50:16+00:00', 'content': '5. ¿Has sufrido ansiedad?', 'renderedContent': '5. ¿Has sufrido ansiedad?', 'id': 1274837066237595648, 'user': {'username': 'fleursminie', 'displayname': 'ele ✿', 'id': 1263157842980343808, 'description': 'SHE / HER✧', 'rawDescription': 'SHE / HER✧', 'descriptionUrls': [], 'verified': False, 'created': '2020-05-20T17:21:28+00:00', 'followersCount': 278, 'friendsCount': 249, 'statusesCount': 9404, 'favouritesCount': 8068, 'listedCount': 9, 'mediaCount': 722, 'location': '', 'protected': False, 'linkUrl': 'https://jimin.xn--c6h/', 'linkTcourl': 'https://t.co/wf2RhXjt8v', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1361795165153820672/21ewuqB9_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1263157842980343808/1613512242', 'url': 'https://twitter.com/fleursminie'}, 'outlinks': [], 'tcooutlinks': [], 'replyCount': 2, 'retweetCount': 0, 'likeCount': 15, 'quoteCount': 101, 'conversationId': 1274836236193222656, 'lang': 'es', 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'sourceUrl': 'http://twitter.com/download/android', 'sourceLabel': 'Twitter for Android', 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'mentionedUsers': None}",
https://twitter.com/andre_ACNH/status/1272983166064758786,2020-06-16 20:03:32+00:00,"6. Sufro ansiedad social y depresión desde los 14 años, pero no me lo diagnosticaron hasta los 16","6. Sufro ansiedad social y depresión desde los 14 años, pero no me lo diagnosticaron hasta los 16",1272983166064758786,"{'username': 'andre_ACNH', 'displayname': 'andrea ✨', 'id': 1258430681522339841, 'description': 'She/her | 20 | Madrid 🛫 Bicsland | Gafe en ascenso | Icon & Banner: @martissey | Código de Sueño: DA-6806-8617-0677 | @andrealvz__', 'rawDescription': 'She/her | 20 | Madrid 🛫 Bicsland | Gafe en ascenso | Icon & Banner: @martissey | Código de Sueño: DA-6806-8617-0677 | @andrealvz__', 'descriptionUrls': [], 'verified': False, 'created': '2020-05-07T16:17:18+00:00', 'followersCount': 676, 'friendsCount': 282, 'statusesCount': 5346, 'favouritesCount': 3760, 'listedCount': 1, 'mediaCount': 661, 'location': 'Comunidad de Madrid, España', 'protected': False, 'linkUrl': 'https://curiouscat.qa/andre_ACNH', 'linkTcourl': 'https://t.co/ZBY2DILgfh', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1344961050572152833/ZBvxFQcJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1258430681522339841/1607268514', 'url': 'https://twitter.com/andre_ACNH'}",[],[],2,0,7,0,1272979311637774336,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/RiaelLuny/status/1271853551099228160,2020-06-13 17:14:51+00:00,@HappysCafe te diagnosticaron con ansiedad social?,@HappysCafe te diagnosticaron con ansiedad social?,1271853551099228160,"{'username': 'RiaelLuny', 'displayname': 'r i a e l', 'id': 943492919805214721, 'description': 'she/ella', 'rawDescription': 'she/ella', 'descriptionUrls': [], 'verified': False, 'created': '2017-12-20T14:46:56+00:00', 'followersCount': 134, 'friendsCount': 2037, 'statusesCount': 2994, 'favouritesCount': 16656, 'listedCount': 2, 'mediaCount': 32, 'location': '17', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1362673122995023872/JSEuap8A_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/943492919805214721/1614462551', 'url': 'https://twitter.com/RiaelLuny'}",[],[],0,0,2,0,1271837172946083840,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,"[{'username': 'HappysCafe', 'displayname': ""Happy's Café 🌸 COMISIONES CERRADAS"", 'id': 3376076958, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/HappysCafe'}]"
https://twitter.com/togeculture/status/1268948454404960268,2020-06-05 16:51:02+00:00,"Hace poco me diagnosticaron ansiedad social y bue no puedo relacionarme correctamente con personas que no conozco, estoy pensando constantemente todo lo que voy a hacer/decir cuando estoy en la calle y/o hablo con alguien para no meter la pata","Hace poco me diagnosticaron ansiedad social y bue no puedo relacionarme correctamente con personas que no conozco, estoy pensando constantemente todo lo que voy a hacer/decir cuando estoy en la calle y/o hablo con alguien para no meter la pata",1268948454404960268,"{'username': 'togeculture', 'displayname': 'َ', 'id': 981528344339640320, 'description': '', 'rawDescription': '', 'descriptionUrls': [], 'verified': False, 'created': '2018-04-04T13:46:07+00:00', 'followersCount': 1556, 'friendsCount': 838, 'statusesCount': 27813, 'favouritesCount': 33141, 'listedCount': 79, 'mediaCount': 2277, 'location': ""͏ ͏͏ ͏͏ ͏͏ ͏͏ ͏͏ ͏͏ ͏͏ ͏͏ ͏͏ ͏͏ ͏∧,,,∧\xa0 she？\nヾ(⌒(_´•ㅅ•`)_\xa0 her？\n͏ ͏͏ ͏͏ ͏͏ ͏͏ ͏nana's girlfriend "", 'protected': False, 'linkUrl': 'https://cut.ci/ifchongyun', 'linkTcourl': 'https://t.co/l48ILE6lrK', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1366903914956787712/-WnoTUT6_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/981528344339640320/1613304205', 'url': 'https://twitter.com/togeculture'}",[],[],1,0,0,0,1268947449961381892,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/MultiFandomm12/status/1264061840633597954,2020-05-23 05:13:22+00:00,"@Rocio42063029 Te cuento un secreto (ahora ya no lo va a ser tanto pero vale la pena), hace dos años me diagnosticaron depresión y hace un año, ansiedad social, también llamada fobia social. Me cuesta mucho hacer amigos nuevos, pero nunca me rindo, BTS me enseñó eso, siempre se puede 💜","@Rocio42063029 Te cuento un secreto (ahora ya no lo va a ser tanto pero vale la pena), hace dos años me diagnosticaron depresión y hace un año, ansiedad social, también llamada fobia social. Me cuesta mucho hacer amigos nuevos, pero nunca me rindo, BTS me enseñó eso, siempre se puede 💜",1264061840633597954,"{'username': 'MultiFandomm12', 'displayname': ""Don't call me☎️❌"", 'id': 1263986554680344578, 'description': '💜 BTS, SHINEE, GOT7, EXO, BLACKPINCK, TXT, MAMAMOO, SEVENTEEN, ATEEZ, SUPER M, ASTRO, ONEUS, NCT, STRAY KIDS, THEBOYZ, MONSTA X, MCND, ENHYPEN, TREASURE💚', 'rawDescription': '💜 BTS, SHINEE, GOT7, EXO, BLACKPINCK, TXT, MAMAMOO, SEVENTEEN, ATEEZ, SUPER M, ASTRO, ONEUS, NCT, STRAY KIDS, THEBOYZ, MONSTA X, MCND, ENHYPEN, TREASURE💚', 'descriptionUrls': [], 'verified': False, 'created': '2020-05-23T00:14:24+00:00', 'followersCount': 312, 'friendsCount': 381, 'statusesCount': 1446, 'favouritesCount': 2681, 'listedCount': 0, 'mediaCount': 143, 'location': 'Argentina', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1364339603050819588/eAw1IGwj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1263986554680344578/1608217957', 'url': 'https://twitter.com/MultiFandomm12'}",[],[],1,0,2,0,1264058334631649280,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,"[{'username': 'Rocio42063029', 'displayname': 'ℝ𝔬𝔠𝔦𝔬 ࿅', 'id': 1206561987737468929, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/Rocio42063029'}]"
https://twitter.com/pintosfabri_/status/1262173438879424513,2020-05-18 00:09:32+00:00,me diagnosticaron ansiedad social,me diagnosticaron ansiedad social,1262173438879424513,"{'username': 'pintosfabri_', 'displayname': 'fabri', 'id': 1125985983701372928, 'description': 'que asco fabri pintos', 'rawDescription': 'que asco fabri pintos', 'descriptionUrls': [], 'verified': False, 'created': '2019-05-08T04:49:13+00:00', 'followersCount': 4649, 'friendsCount': 732, 'statusesCount': 18802, 'favouritesCount': 21608, 'listedCount': 1, 'mediaCount': 204, 'location': 'Asuncion, Paraguay', 'protected': False, 'linkUrl': 'http://instagram.com/pintosfabri_', 'linkTcourl': 'https://t.co/VjBV2wBrih', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1363328353709793281/-nsQ-ja4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1125985983701372928/1613138925', 'url': 'https://twitter.com/pintosfabri_'}",[],[],0,1,1,0,1262173438879424513,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
